C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_nlayer2.py:
# Baseline configuration
out_dir = 'out-shakespeare-nlayer2'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'nlayer2'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 2
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 5000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.57M
num decayed parameter tensors: 10, with 3,662,208 parameters
num non-decayed parameter tensors: 5, with 1,920 parameters
using fused AdamW: True
iter 2510: loss 1.2917, time 29.54ms, mfu 4.07%
iter 2520: loss 1.3060, time 30.35ms, mfu 4.07%
iter 2530: loss 1.3520, time 29.98ms, mfu 4.08%
iter 2540: loss 1.3503, time 31.34ms, mfu 4.07%
iter 2550: loss 1.3222, time 32.13ms, mfu 4.05%
iter 2560: loss 1.2835, time 31.20ms, mfu 4.04%
iter 2570: loss 1.3190, time 31.46ms, mfu 4.04%
iter 2580: loss 1.3484, time 31.69ms, mfu 4.03%
iter 2590: loss 1.2938, time 31.35ms, mfu 4.02%
iter 2600: loss 1.3144, time 29.45ms, mfu 4.04%
iter 2610: loss 1.3439, time 30.11ms, mfu 4.05%
iter 2620: loss 1.3086, time 29.96ms, mfu 4.06%
iter 2630: loss 1.3205, time 31.82ms, mfu 4.05%
iter 2640: loss 1.3141, time 30.34ms, mfu 4.06%
iter 2650: loss 1.3199, time 31.22ms, mfu 4.05%
iter 2660: loss 1.3122, time 31.45ms, mfu 4.04%
iter 2670: loss 1.3297, time 30.47ms, mfu 4.05%
iter 2680: loss 1.2937, time 30.34ms, mfu 4.05%
iter 2690: loss 1.3316, time 30.27ms, mfu 4.06%
iter 2700: loss 1.3258, time 30.50ms, mfu 4.06%
iter 2710: loss 1.3205, time 31.14ms, mfu 4.06%
iter 2720: loss 1.2962, time 30.68ms, mfu 4.06%
iter 2730: loss 1.3169, time 30.50ms, mfu 4.06%
iter 2740: loss 1.2873, time 29.84ms, mfu 4.07%
step 2750: train loss 1.1931, val loss 1.5113
saving checkpoint to out-shakespeare-nlayer2
iter 2750: loss 1.2969, time 4502.02ms, mfu 3.67%
iter 2760: loss 1.3257, time 30.69ms, mfu 3.71%
iter 2770: loss 1.3001, time 30.72ms, mfu 3.74%
iter 2780: loss 1.2718, time 30.52ms, mfu 3.78%
iter 2790: loss 1.3190, time 30.05ms, mfu 3.82%
iter 2800: loss 1.2867, time 29.91ms, mfu 3.85%
iter 2810: loss 1.3070, time 31.74ms, mfu 3.86%
iter 2820: loss 1.2822, time 31.34ms, mfu 3.87%
iter 2830: loss 1.3157, time 31.98ms, mfu 3.87%
iter 2840: loss 1.2947, time 31.24ms, mfu 3.89%
iter 2850: loss 1.3337, time 30.81ms, mfu 3.90%
iter 2860: loss 1.3141, time 31.43ms, mfu 3.91%
iter 2870: loss 1.3382, time 30.99ms, mfu 3.92%
iter 2880: loss 1.2821, time 30.40ms, mfu 3.94%
iter 2890: loss 1.2790, time 31.27ms, mfu 3.94%
iter 2900: loss 1.3067, time 31.35ms, mfu 3.95%
iter 2910: loss 1.2933, time 29.92ms, mfu 3.97%
iter 2920: loss 1.2865, time 30.44ms, mfu 3.98%
iter 2930: loss 1.3216, time 30.24ms, mfu 4.00%
iter 2940: loss 1.2837, time 31.27ms, mfu 4.00%
iter 2950: loss 1.2804, time 30.63ms, mfu 4.00%
iter 2960: loss 1.2850, time 18.94ms, mfu 4.26%
iter 2970: loss 1.2727, time 30.73ms, mfu 4.24%
iter 2980: loss 1.2887, time 30.64ms, mfu 4.22%
iter 2990: loss 1.3174, time 30.62ms, mfu 4.21%
step 3000: train loss 1.1782, val loss 1.5003
saving checkpoint to out-shakespeare-nlayer2
iter 3000: loss 1.2993, time 4497.48ms, mfu 3.79%
iter 3010: loss 1.2783, time 31.16ms, mfu 3.81%
iter 3020: loss 1.2821, time 29.95ms, mfu 3.85%
iter 3030: loss 1.3110, time 32.11ms, mfu 3.85%
iter 3040: loss 1.2806, time 31.30ms, mfu 3.86%
iter 3050: loss 1.2759, time 31.14ms, mfu 3.88%
iter 3060: loss 1.3059, time 31.61ms, mfu 3.89%
iter 3070: loss 1.2727, time 31.21ms, mfu 3.90%
iter 3080: loss 1.3138, time 30.40ms, mfu 3.92%
iter 3090: loss 1.2802, time 31.29ms, mfu 3.92%
iter 3100: loss 1.2935, time 32.04ms, mfu 3.92%
iter 3110: loss 1.2646, time 18.22ms, mfu 4.21%
iter 3120: loss 1.2632, time 30.68ms, mfu 4.20%
iter 3130: loss 1.2826, time 31.63ms, mfu 4.17%
iter 3140: loss 1.2851, time 30.18ms, mfu 4.17%
iter 3150: loss 1.3146, time 31.92ms, mfu 4.14%
iter 3160: loss 1.2990, time 30.63ms, mfu 4.14%
iter 3170: loss 1.2874, time 30.64ms, mfu 4.13%
iter 3180: loss 1.3154, time 29.28ms, mfu 4.14%
iter 3190: loss 1.2961, time 31.62ms, mfu 4.12%
iter 3200: loss 1.2844, time 30.87ms, mfu 4.11%
iter 3210: loss 1.2510, time 31.32ms, mfu 4.10%
iter 3220: loss 1.3067, time 30.92ms, mfu 4.09%
iter 3230: loss 1.2725, time 31.43ms, mfu 4.08%
iter 3240: loss 1.2705, time 31.35ms, mfu 4.07%
