C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_maxiters10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-maxiters10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'maxiters10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 10000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 2160: loss 1.1468, time 93.74ms, mfu 4.19%
iter 2170: loss 1.1278, time 77.99ms, mfu 4.25%
iter 2180: loss 1.1166, time 92.75ms, mfu 4.23%
iter 2190: loss 1.1076, time 92.39ms, mfu 4.21%
iter 2200: loss 1.1240, time 76.64ms, mfu 4.27%
iter 2210: loss 1.1171, time 93.93ms, mfu 4.24%
iter 2220: loss 1.1161, time 94.04ms, mfu 4.22%
iter 2230: loss 1.1105, time 77.95ms, mfu 4.27%
iter 2240: loss 1.1253, time 93.48ms, mfu 4.24%
step 2250: train loss 1.0084, val loss 1.4780
iter 2250: loss 1.1077, time 10858.88ms, mfu 3.82%
iter 2260: loss 1.1024, time 78.71ms, mfu 3.91%
iter 2270: loss 1.1292, time 95.21ms, mfu 3.91%
iter 2280: loss 1.0922, time 92.07ms, mfu 3.93%
iter 2290: loss 1.1430, time 77.74ms, mfu 4.01%
iter 2300: loss 1.1250, time 78.77ms, mfu 4.09%
iter 2310: loss 1.0910, time 94.11ms, mfu 4.07%
iter 2320: loss 1.0855, time 92.60ms, mfu 4.07%
iter 2330: loss 1.0953, time 78.37ms, mfu 4.14%
iter 2340: loss 1.1114, time 92.51ms, mfu 4.13%
iter 2350: loss 1.1125, time 79.67ms, mfu 4.18%
iter 2360: loss 1.1091, time 78.72ms, mfu 4.24%
iter 2370: loss 1.0917, time 95.29ms, mfu 4.20%
iter 2380: loss 1.0781, time 93.27ms, mfu 4.18%
iter 2390: loss 1.0821, time 92.68ms, mfu 4.17%
iter 2400: loss 1.0796, time 77.94ms, mfu 4.23%
iter 2410: loss 1.0741, time 77.32ms, mfu 4.29%
iter 2420: loss 1.0774, time 78.03ms, mfu 4.34%
iter 2430: loss 1.0537, time 77.94ms, mfu 4.38%
iter 2440: loss 1.0592, time 79.47ms, mfu 4.41%
iter 2450: loss 1.0650, time 94.07ms, mfu 4.37%
iter 2460: loss 1.0891, time 94.42ms, mfu 4.32%
iter 2470: loss 1.0855, time 77.90ms, mfu 4.37%
iter 2480: loss 1.0823, time 77.60ms, mfu 4.41%
iter 2490: loss 1.0642, time 93.59ms, mfu 4.37%
step 2500: train loss 0.9590, val loss 1.4938
iter 2500: loss 1.0857, time 10859.44ms, mfu 3.94%
iter 2510: loss 1.0652, time 93.90ms, mfu 3.94%
iter 2520: loss 1.0510, time 77.63ms, mfu 4.03%
iter 2530: loss 1.0481, time 78.96ms, mfu 4.10%
iter 2540: loss 1.0555, time 93.52ms, mfu 4.08%
iter 2550: loss 1.0662, time 77.46ms, mfu 4.16%
iter 2560: loss 1.0545, time 91.95ms, mfu 4.15%
iter 2570: loss 1.0696, time 77.94ms, mfu 4.21%
iter 2580: loss 1.0775, time 79.38ms, mfu 4.26%
iter 2590: loss 1.0683, time 91.54ms, mfu 4.24%
iter 2600: loss 1.0587, time 77.65ms, mfu 4.30%
iter 2610: loss 1.0447, time 78.99ms, mfu 4.34%
iter 2620: loss 1.0417, time 92.03ms, mfu 4.31%
iter 2630: loss 1.0286, time 78.82ms, mfu 4.35%
iter 2640: loss 1.0475, time 93.72ms, mfu 4.31%
iter 2650: loss 1.0609, time 93.66ms, mfu 4.28%
iter 2660: loss 1.0401, time 78.12ms, mfu 4.33%
iter 2670: loss 1.0160, time 79.19ms, mfu 4.37%
iter 2680: loss 1.0486, time 92.89ms, mfu 4.33%
iter 2690: loss 1.0502, time 78.38ms, mfu 4.37%
iter 2700: loss 1.0206, time 77.61ms, mfu 4.42%
iter 2710: loss 1.0495, time 93.72ms, mfu 4.37%
iter 2720: loss 1.0428, time 78.37ms, mfu 4.41%
iter 2730: loss 1.0572, time 76.81ms, mfu 4.45%
iter 2740: loss 1.0216, time 77.75ms, mfu 4.49%
step 2750: train loss 0.9143, val loss 1.5102
iter 2750: loss 1.0372, time 10856.64ms, mfu 4.04%
iter 2760: loss 1.0275, time 78.16ms, mfu 4.12%
iter 2770: loss 1.0278, time 92.79ms, mfu 4.11%
iter 2780: loss 1.0162, time 92.67ms, mfu 4.10%
iter 2790: loss 1.0315, time 77.83ms, mfu 4.17%
iter 2800: loss 1.0044, time 94.23ms, mfu 4.14%
iter 2810: loss 1.0389, time 95.09ms, mfu 4.12%
iter 2820: loss 1.0245, time 77.50ms, mfu 4.19%
iter 2830: loss 1.0283, time 78.53ms, mfu 4.25%
iter 2840: loss 0.9969, time 78.86ms, mfu 4.29%
iter 2850: loss 1.0272, time 93.75ms, mfu 4.26%
iter 2860: loss 1.0196, time 77.35ms, mfu 4.32%
iter 2870: loss 1.0020, time 93.17ms, mfu 4.29%
iter 2880: loss 1.0336, time 93.89ms, mfu 4.25%
iter 2890: loss 1.0025, time 92.29ms, mfu 4.23%
iter 2900: loss 0.9884, time 79.73ms, mfu 4.28%
